$GPRMC,155430.769,A,5418.919,N,01006.442,E,7.6,,050216,,E*6B
$GPRMC,155430.806,A,5418.919,N,01006.442,E,7.6,,050216,,E*6D
$GPRMC,155431.782,A,5418.919,N,01006.455,E,7.6,,050216,,E*69
$GPRMC,155431.837,A,5418.919,N,01006.455,E,7.6,,050216,,E*68
$GPRMC,155432.774,A,5418.919,N,01006.469,E,7.5,,050216,,E*6F
$GPRMC,155432.835,A,5418.919,N,01006.469,E,7.5,,050216,,E*65
$GPRMC,155433.758,A,5418.920,N,01006.481,E,7.4,,050216,,E*6D
$GPRMC,155433.803,A,5418.920,N,01006.481,E,7.4,,050216,,E*6C
$GPRMC,155434.768,A,5418.919,N,01006.492,E,6.6,,050216,,E*62
$GPRMC,155434.808,A,5418.919,N,01006.492,E,6.6,,050216,,E*6B
$GPRMC,155435.772,A,5418.921,N,01006.503,E,6.6,,050216,,E*6A
$GPRMC,155435.81,A,5418.921,N,01006.503,E,6.6,,050216,,E*51
$GPRMC,155436.765,A,5418.921,N,01006.513,E,6.1,,050216,,E*69
$GPRMC,155436.821,A,5418.921,N,01006.513,E,6.1,,050216,,E*66
$GPRMC,155437.773,A,5418.920,N,01006.524,E,6.1,,050216,,E*6A
$GPRMC,155437.822,A,5418.920,N,01006.524,E,6.1,,050216,,E*61
$GPRMC,155438.775,A,5418.921,N,01006.534,E,5.9,,050216,,E*68
$GPRMC,155438.816,A,5418.921,N,01006.534,E,5.9,,050216,,E*62
$GPRMC,155439.778,A,5418.922,N,01006.545,E,5.8,,050216,,E*60
$GPRMC,155439.816,A,5418.922,N,01006.545,E,5.8,,050216,,E*67
$GPRMC,155440.782,A,5418.923,N,01006.555,E,5.6,,050216,,E*65
$GPRMC,155440.823,A,5418.923,N,01006.555,E,5.6,,050216,,E*61
$GPRMC,155441.781,A,5418.924,N,01006.564,E,5.4,,050216,,E*60
$GPRMC,155441.822,A,5418.924,N,01006.564,E,5.4,,050216,,E*66
$GPRMC,155442.78,A,5418.925,N,01006.574,E,5.3,,050216,,E*55
$GPRMC,155442.846,A,5418.925,N,01006.574,E,5.3,,050216,,E*60
$GPRMC,155443.785,A,5418.925,N,01006.583,E,5.0,,050216,,E*6A
$GPRMC,155443.816,A,5418.925,N,01006.583,E,5.0,,050216,,E*6F
$GPRMC,155444.785,A,5418.927,N,01006.590,E,4.2,,050216,,E*6E
$GPRMC,155444.827,A,5418.927,N,01006.590,E,4.2,,050216,,E*69
$GPRMC,155445.779,A,5418.928,N,01006.595,E,2.6,,050216,,E*64
$GPRMC,155445.81,A,5418.928,N,01006.595,E,2.6,,050216,,E*54
$GPRMC,155446.777,A,5418.928,N,01006.598,E,1.4,,050216,,E*65
$GPRMC,155446.822,A,5418.928,N,01006.598,E,1.4,,050216,,E*6A
$GPRMC,155447.776,A,5418.928,N,01006.600,E,0.2,,050216,,E*60
$GPRMC,155447.821,A,5418.928,N,01006.600,E,0.2,,050216,,E*6D
$GPRMC,155448.783,A,5418.929,N,01006.599,E,0.2,,050216,,E*67
$GPRMC,155448.846,A,5418.929,N,01006.599,E,0.2,,050216,,E*61
$GPRMC,155449.784,A,5418.929,N,01006.599,E,0.2,,050216,,E*61
$GPRMC,155449.827,A,5418.929,N,01006.599,E,0.2,,050216,,E*67
$GPRMC,155450.759,A,5418.929,N,01006.599,E,0.2,,050216,,E*69
$GPRMC,155450.793,A,5418.929,N,01006.599,E,0.2,,050216,,E*6F
$GPRMC,155451.748,A,5418.929,N,01006.600,E,0.2,,050216,,E*6B
$GPRMC,155451.832,A,5418.929,N,01006.600,E,0.2,,050216,,E*69
$GPRMC,155452.774,A,5418.928,N,01006.600,E,0.2,,050216,,E*66
$GPRMC,155452.807,A,5418.928,N,01006.600,E,0.2,,050216,,E*6D
$GPRMC,155453.782,A,5418.928,N,01006.600,E,0.2,,050216,,E*6E
$GPRMC,155453.827,A,5418.928,N,01006.600,E,0.2,,050216,,E*6E
$GPRMC,155454.763,A,5418.928,N,01006.600,E,0.2,,050216,,E*66
$GPRMC,155454.786,A,5418.928,N,01006.600,E,0.2,,050216,,E*6D
$GPRMC,155455.767,A,5418.927,N,01006.600,E,0.2,,050216,,E*6C
$GPRMC,155455.816,A,5418.927,N,01006.600,E,0.2,,050216,,E*65
$GPRMC,155456.765,A,5418.927,N,01006.600,E,0.2,,050216,,E*6D
$GPRMC,155456.797,A,5418.927,N,01006.600,E,0.2,,050216,,E*60
$GPRMC,155457.766,A,5418.927,N,01006.600,E,0.2,,050216,,E*6F
$GPRMC,155457.811,A,5418.927,N,01006.600,E,0.2,,050216,,E*60
$GPRMC,155458.771,A,5418.927,N,01006.601,E,0.2,,050216,,E*67
$GPRMC,155458.806,A,5418.927,N,01006.601,E,0.2,,050216,,E*68
$GPRMC,155459.774,A,5418.927,N,01006.600,E,0.2,,050216,,E*62
$GPRMC,155459.812,A,5418.927,N,01006.600,E,0.2,,050216,,E*6D
$GPRMC,155500.78,A,5418.927,N,01006.601,E,0.2,,050216,,E*55
$GPRMC,155500.813,A,5418.927,N,01006.601,E,0.2,,050216,,E*60
$GPRMC,155501.775,A,5418.927,N,01006.601,E,0.2,,050216,,E*6E
$GPRMC,155501.817,A,5418.927,N,01006.601,E,0.2,,050216,,E*65
$GPRMC,155502.766,A,5418.927,N,01006.601,E,0.2,,050216,,E*6F
$GPRMC,155502.808,A,5418.927,N,01006.601,E,0.2,,050216,,E*68
$GPRMC,155503.764,A,5418.927,N,01006.600,E,0.2,,050216,,E*6D
$GPRMC,155503.811,A,5418.927,N,01006.600,E,0.2,,050216,,E*60
$GPRMC,155504.775,A,5418.927,N,01006.600,E,0.2,,050216,,E*6A
$GPRMC,155504.834,A,5418.927,N,01006.600,E,0.2,,050216,,E*60
$GPRMC,155505.767,A,5418.927,N,01006.600,E,0.2,,050216,,E*68
$GPRMC,155505.809,A,5418.927,N,01006.600,E,0.2,,050216,,E*6F
$GPRMC,155506.773,A,5418.927,N,01006.600,E,0.2,,050216,,E*6E
$GPRMC,155506.823,A,5418.927,N,01006.600,E,0.2,,050216,,E*64
$GPRMC,155507.774,A,5418.927,N,01006.600,E,0.2,,050216,,E*68
$GPRMC,155507.814,A,5418.927,N,01006.600,E,0.2,,050216,,E*61
$GPRMC,155508.766,A,5418.927,N,01006.600,E,0.2,,050216,,E*64
$GPRMC,155508.796,A,5418.927,N,01006.600,E,0.2,,050216,,E*6B
$GPRMC,155509.766,A,5418.927,N,01006.600,E,0.2,,050216,,E*65
$GPRMC,155509.811,A,5418.927,N,01006.600,E,0.2,,050216,,E*6A
$GPRMC,155510.775,A,5418.927,N,01006.600,E,0.2,,050216,,E*6F
$GPRMC,155510.807,A,5418.927,N,01006.600,E,0.2,,050216,,E*65
$GPRMC,155511.776,A,5418.927,N,01006.600,E,0.2,,050216,,E*6D
$GPRMC,155511.825,A,5418.927,N,01006.600,E,0.2,,050216,,E*64
$GPRMC,155512.773,A,5418.927,N,01006.600,E,0.2,,050216,,E*6B
$GPRMC,155512.82,A,5418.927,N,01006.600,E,0.2,,050216,,E*52
$GPRMC,155513.775,A,5418.927,N,01006.600,E,0.2,,050216,,E*6C
$GPRMC,155513.812,A,5418.927,N,01006.600,E,0.2,,050216,,E*62
$GPRMC,155514.775,A,5418.927,N,01006.600,E,0.2,,050216,,E*6B
$GPRMC,155514.808,A,5418.927,N,01006.600,E,0.2,,050216,,E*6E
$GPRMC,155515.785,A,5418.927,N,01006.600,E,0.2,,050216,,E*65
$GPRMC,155515.821,A,5418.927,N,01006.600,E,0.2,,050216,,E*64
$GPRMC,155516.773,A,5418.927,N,01006.600,E,0.2,,050216,,E*6F
$GPRMC,155516.814,A,5418.927,N,01006.600,E,0.2,,050216,,E*61
$GPRMC,155517.775,A,5418.927,N,01006.601,E,0.2,,050216,,E*69
$GPRMC,155517.823,A,5418.927,N,01006.601,E,0.2,,050216,,E*65
$GPRMC,155518.778,A,5418.927,N,01006.601,E,0.2,,050216,,E*6B
$GPRMC,155518.817,A,5418.927,N,01006.601,E,0.2,,050216,,E*6D
$GPRMC,155519.776,A,5418.927,N,01006.601,E,0.2,,050216,,E*64
$GPRMC,155519.822,A,5418.927,N,01006.601,E,0.2,,050216,,E*6A
$GPRMC,155520.77,A,5418.927,N,01006.601,E,0.2,,050216,,E*58
$GPRMC,155520.798,A,5418.927,N,01006.601,E,0.2,,050216,,E*6E
$GPRMC,155521.768,A,5418.927,N,01006.601,E,0.2,,050216,,E*60
$GPRMC,155521.816,A,5418.927,N,01006.601,E,0.2,,050216,,E*66
$GPRMC,155522.767,A,5418.927,N,01006.601,E,0.2,,050216,,E*6C
$GPRMC,155522.811,A,5418.927,N,01006.601,E,0.2,,050216,,E*62
$GPRMC,155523.77,A,5418.927,N,01006.601,E,0.2,,050216,,E*5B
$GPRMC,155523.821,A,5418.927,N,01006.601,E,0.2,,050216,,E*60
$GPRMC,155524.769,A,5418.927,N,01006.601,E,0.2,,050216,,E*64
$GPRMC,155524.814,A,5418.927,N,01006.601,E,0.2,,050216,,E*61
$GPRMC,155525.768,A,5418.927,N,01006.601,E,0.2,,050216,,E*64
$GPRMC,155525.807,A,5418.927,N,01006.601,E,0.2,,050216,,E*62
$GPRMC,155526.773,A,5418.927,N,01006.601,E,0.2,,050216,,E*6D
$GPRMC,155526.816,A,5418.927,N,01006.601,E,0.2,,050216,,E*61
$GPRMC,155527.776,A,5418.927,N,01006.601,E,0.2,,050216,,E*69
$GPRMC,155527.821,A,5418.927,N,01006.601,E,0.2,,050216,,E*64
$GPRMC,155528.775,A,5418.927,N,01006.601,E,0.2,,050216,,E*65
$GPRMC,155528.821,A,5418.927,N,01006.601,E,0.2,,050216,,E*6B
$GPRMC,155529.774,A,5418.927,N,01006.601,E,0.2,,050216,,E*65
$GPRMC,155529.82,A,5418.927,N,01006.601,E,0.2,,050216,,E*5B
$GPRMC,155530.772,A,5418.927,N,01006.601,E,0.2,,050216,,E*6B
$GPRMC,155530.793,A,5418.927,N,01006.601,E,0.2,,050216,,E*64
$GPRMC,155531.771,A,5418.927,N,01006.601,E,0.2,,050216,,E*69
$GPRMC,155531.813,A,5418.927,N,01006.601,E,0.2,,050216,,E*62
$GPRMC,155532.769,A,5418.927,N,01006.601,E,0.2,,050216,,E*63
$GPRMC,155532.812,A,5418.927,N,01006.601,E,0.2,,050216,,E*60
$GPRMC,155533.768,A,5418.927,N,01006.601,E,0.2,,050216,,E*63
$GPRMC,155533.814,A,5418.927,N,01006.601,E,0.2,,050216,,E*67
$GPRMC,155534.774,A,5418.927,N,01006.601,E,0.2,,050216,,E*69
$GPRMC,155534.822,A,5418.927,N,01006.601,E,0.2,,050216,,E*65
$GPRMC,155535.77,A,5418.927,N,01006.601,E,0.2,,050216,,E*5C
$GPRMC,155535.804,A,5418.927,N,01006.601,E,0.2,,050216,,E*60
$GPRMC,155536.765,A,5418.927,N,01006.601,E,0.2,,050216,,E*6B
$GPRMC,155536.815,A,5418.927,N,01006.601,E,0.2,,050216,,E*63
$GPRMC,155537.765,A,5418.927,N,01006.601,E,0.2,,050216,,E*6A
$GPRMC,155537.803,A,5418.927,N,01006.601,E,0.2,,050216,,E*65
$GPRMC,155538.763,A,5418.927,N,01006.601,E,0.2,,050216,,E*63
$GPRMC,155538.788,A,5418.927,N,01006.601,E,0.2,,050216,,E*66
$GPRMC,155539.766,A,5418.927,N,01006.601,E,0.2,,050216,,E*67
$GPRMC,155539.814,A,5418.927,N,01006.601,E,0.2,,050216,,E*6D
$GPRMC,155540.768,A,5418.927,N,01006.601,E,0.2,,050216,,E*67
$GPRMC,155540.822,A,5418.927,N,01006.601,E,0.2,,050216,,E*66
$GPRMC,155541.77,A,5418.927,N,01006.601,E,0.2,,050216,,E*5F
$GPRMC,155541.815,A,5418.927,N,01006.601,E,0.2,,050216,,E*63
$GPRMC,155542.767,A,5418.927,N,01006.601,E,0.2,,050216,,E*6A
$GPRMC,155542.809,A,5418.927,N,01006.601,E,0.2,,050216,,E*6D
$GPRMC,155543.779,A,5418.927,N,01006.601,E,0.2,,050216,,E*64
$GPRMC,155543.811,A,5418.927,N,01006.601,E,0.2,,050216,,E*65
$GPRMC,155544.77,A,5418.927,N,01006.601,E,0.2,,050216,,E*5A
$GPRMC,155544.812,A,5418.927,N,01006.601,E,0.2,,050216,,E*61
$GPRMC,155545.768,A,5418.927,N,01006.601,E,0.2,,050216,,E*62
$GPRMC,155545.819,A,5418.927,N,01006.601,E,0.2,,050216,,E*6B
$GPRMC,155546.778,A,5418.927,N,01006.602,E,1.3,,050216,,E*63
$GPRMC,155546.807,A,5418.927,N,01006.602,E,1.3,,050216,,E*64
$GPRMC,155547.772,A,5418.927,N,01006.606,E,2.4,,050216,,E*68
$GPRMC,155547.805,A,5418.927,N,01006.606,E,2.4,,050216,,E*67
$GPRMC,155548.762,A,5418.928,N,01006.610,E,2.8,,050216,,E*62
$GPRMC,155548.799,A,5418.928,N,01006.610,E,2.8,,050216,,E*66
$GPRMC,155549.758,A,5418.928,N,01006.615,E,3.1,,050216,,E*67
$GPRMC,155549.798,A,5418.928,N,01006.615,E,3.1,,050216,,E*6B
$GPRMC,155550.768,A,5418.930,N,01006.622,E,4.4,,050216,,E*63
$GPRMC,155550.811,A,5418.930,N,01006.622,E,4.4,,050216,,E*62
$GPRMC,155551.772,A,5418.931,N,01006.629,E,4.7,,050216,,E*60
$GPRMC,155551.814,A,5418.931,N,01006.629,E,4.7,,050216,,E*6F
$GPRMC,155552.764,A,5418.933,N,01006.637,E,5.1,,050216,,E*6E
$GPRMC,155552.813,A,5418.933,N,01006.637,E,5.1,,050216,,E*61
$GPRMC,155553.757,A,5418.934,N,01006.645,E,5.4,,050216,,E*68
$GPRMC,155553.804,A,5418.934,N,01006.645,E,5.4,,050216,,E*61
$GPRMC,155554.757,A,5418.936,N,01006.655,E,5.9,,050216,,E*61
$GPRMC,155554.774,A,5418.936,N,01006.655,E,5.9,,050216,,E*60
$GPRMC,155555.772,A,5418.939,N,01006.664,E,6.1,,050216,,E*61
$GPRMC,155555.807,A,5418.939,N,01006.664,E,6.1,,050216,,E*6C
$GPRMC,155556.777,A,5418.941,N,01006.673,E,5.5,,050216,,E*69
$GPRMC,155556.827,A,5418.941,N,01006.673,E,5.5,,050216,,E*63
$GPRMC,155557.784,A,5418.944,N,01006.682,E,5.9,,050216,,E*63
$GPRMC,155557.83,A,5418.944,N,01006.682,E,5.9,,050216,,E*53
$GPRMC,155558.777,A,5418.947,N,01006.690,E,6.0,,050216,,E*6A
$GPRMC,155558.819,A,5418.947,N,01006.690,E,6.0,,050216,,E*6D
$GPRMC,155559.762,A,5418.950,N,01006.699,E,6.0,,050216,,E*60
$GPRMC,155559.822,A,5418.950,N,01006.699,E,6.0,,050216,,E*6B
$GPRMC,155600.77,A,5418.953,N,01006.707,E,5.6,,050216,,E*5C
$GPRMC,155600.808,A,5418.953,N,01006.707,E,5.6,,050216,,E*6C
$GPRMC,155601.77,A,5418.956,N,01006.716,E,5.7,,050216,,E*59
$GPRMC,155601.805,A,5418.956,N,01006.716,E,5.7,,050216,,E*64
$GPRMC,155602.763,A,5418.960,N,01006.725,E,6.2,,050216,,E*6B
$GPRMC,155602.813,A,5418.960,N,01006.725,E,6.2,,050216,,E*63
$GPRMC,155603.77,A,5418.963,N,01006.735,E,6.5,,050216,,E*5D
$GPRMC,155603.809,A,5418.963,N,01006.735,E,6.5,,050216,,E*6C
$GPRMC,155604.762,A,5418.967,N,01006.744,E,6.6,,050216,,E*68
$GPRMC,155604.799,A,5418.967,N,01006.744,E,6.6,,050216,,E*6C
$GPRMC,155605.774,A,5418.970,N,01006.753,E,6.3,,050216,,E*6B
$GPRMC,155605.83,A,5418.970,N,01006.753,E,6.3,,050216,,E*54
$GPRMC,155606.787,A,5418.973,N,01006.762,E,6.5,,050216,,E*63
$GPRMC,155606.829,A,5418.973,N,01006.762,E,6.5,,050216,,E*68
$GPRMC,155607.778,A,5418.977,N,01006.772,E,6.6,,050216,,E*64
$GPRMC,155607.801,A,5418.977,N,01006.772,E,6.6,,050216,,E*65
$GPRMC,155608.781,A,5418.981,N,01006.781,E,6.5,,050216,,E*6B
$GPRMC,155608.84,A,5418.981,N,01006.781,E,6.5,,050216,,E*59
$GPRMC,155609.773,A,5418.984,N,01006.791,E,6.5,,050216,,E*63
$GPRMC,155609.831,A,5418.984,N,01006.791,E,6.5,,050216,,E*6A
$GPRMC,155610.782,A,5418.988,N,01006.801,E,6.4,,050216,,E*6E
$GPRMC,155610.82,A,5418.988,N,01006.801,E,6.4,,050216,,E*59
$GPRMC,155611.779,A,5418.992,N,01006.810,E,6.6,,050216,,E*62
$GPRMC,155611.83,A,5418.992,N,01006.810,E,6.6,,050216,,E*50
$GPRMC,155612.764,A,5418.995,N,01006.820,E,6.6,,050216,,E*69
$GPRMC,155612.829,A,5418.995,N,01006.820,E,6.6,,050216,,E*6F
$GPRMC,155613.761,A,5418.999,N,01006.830,E,6.6,,050216,,E*60
$GPRMC,155613.797,A,5418.999,N,01006.830,E,6.6,,050216,,E*69
$GPRMC,155614.809,A,5419.003,N,01006.840,E,6.8,,050216,,E*64
$GPRMC,155614.767,A,5419.003,N,01006.840,E,6.8,,050216,,E*63
$GPRMC,155615.768,A,5419.006,N,01006.850,E,6.9,,050216,,E*68
$GPRMC,155615.809,A,5419.006,N,01006.850,E,6.9,,050216,,E*60
$GPRMC,155616.76,A,5419.011,N,01006.860,E,7.1,,050216,,E*5F
$GPRMC,155616.802,A,5419.011,N,01006.860,E,7.1,,050216,,E*64
$GPRMC,155617.759,A,5419.015,N,01006.870,E,7.0,,050216,,E*60
$GPRMC,155617.795,A,5419.015,N,01006.870,E,7.0,,050216,,E*60
$GPRMC,155618.761,A,5419.019,N,01006.880,E,7.0,,050216,,E*67
$GPRMC,155618.804,A,5419.019,N,01006.880,E,7.0,,050216,,E*6B
$GPRMC,155619.76,A,5419.022,N,01006.891,E,6.9,,050216,,E*57
$GPRMC,155619.799,A,5419.022,N,01006.891,E,6.9,,050216,,E*61
$GPRMC,155620.76,A,5419.026,N,01006.901,E,7.2,,050216,,E*5B
$GPRMC,155620.801,A,5419.026,N,01006.901,E,7.2,,050216,,E*63
$GPRMC,155621.766,A,5419.029,N,01006.912,E,7.2,,050216,,E*61
$GPRMC,155621.803,A,5419.029,N,01006.912,E,7.2,,050216,,E*6D
$GPRMC,155622.765,A,5419.032,N,01006.922,E,7.1,,050216,,E*6B
$GPRMC,155622.803,A,5419.032,N,01006.922,E,7.1,,050216,,E*64
$GPRMC,155623.76,A,5419.036,N,01006.932,E,7.1,,050216,,E*5A
$GPRMC,155623.795,A,5419.036,N,01006.932,E,7.1,,050216,,E*60
$GPRMC,155624.762,A,5419.039,N,01006.942,E,6.8,,050216,,E*6F
$GPRMC,155624.811,A,5419.039,N,01006.942,E,6.8,,050216,,E*64
$GPRMC,155625.762,A,5419.043,N,01006.952,E,6.8,,050216,,E*62
$GPRMC,155625.823,A,5419.043,N,01006.952,E,6.8,,050216,,E*68
$GPRMC,155626.762,A,5419.046,N,01006.962,E,6.9,,050216,,E*66
$GPRMC,155626.811,A,5419.046,N,01006.962,E,6.9,,050216,,E*6D
$GPRMC,155627.764,A,5419.050,N,01006.973,E,7.1,,050216,,E*6F
$GPRMC,155627.814,A,5419.050,N,01006.973,E,7.1,,050216,,E*67
$GPRMC,155628.76,A,5419.053,N,01006.983,E,7.2,,050216,,E*5B
$GPRMC,155628.804,A,5419.053,N,01006.983,E,7.2,,050216,,E*66
$GPRMC,155629.759,A,5419.057,N,01006.993,E,7.5,,050216,,E*62
$GPRMC,155629.807,A,5419.057,N,01006.993,E,7.5,,050216,,E*66
$GPRMC,155630.76,A,5419.062,N,01007.004,E,7.7,,050216,,E*52
$GPRMC,155630.807,A,5419.062,N,01007.004,E,7.7,,050216,,E*6C
$GPRMC,155631.765,A,5419.065,N,01007.015,E,7.6,,050216,,E*60
$GPRMC,155631.803,A,5419.065,N,01007.015,E,7.6,,050216,,E*6F
$GPRMC,155632.768,A,5419.068,N,01007.025,E,7.2,,050216,,E*64
$GPRMC,155632.806,A,5419.068,N,01007.025,E,7.2,,050216,,E*63
$GPRMC,155633.766,A,5419.073,N,01007.035,E,7.1,,050216,,E*63
$GPRMC,155633.831,A,5419.073,N,01007.035,E,7.1,,050216,,E*6E
$GPRMC,155634.761,A,5419.076,N,01007.045,E,6.7,,050216,,E*66
$GPRMC,155634.812,A,5419.076,N,01007.045,E,6.7,,050216,,E*6D
$GPRMC,155635.76,A,5419.079,N,01007.055,E,6.6,,050216,,E*59
$GPRMC,155635.804,A,5419.079,N,01007.055,E,6.6,,050216,,E*64
$GPRMC,155636.764,A,5419.083,N,01007.063,E,6.4,,050216,,E*6C
$GPRMC,155636.81,A,5419.083,N,01007.063,E,6.4,,050216,,E*50
$GPRMC,155637.765,A,5419.087,N,01007.071,E,6.2,,050216,,E*6D
$GPRMC,155637.816,A,5419.087,N,01007.071,E,6.2,,050216,,E*66
$GPRMC,155638.76,A,5419.091,N,01007.080,E,6.2,,050216,,E*5E
$GPRMC,155638.804,A,5419.091,N,01007.080,E,6.2,,050216,,E*63
$GPRMC,155639.763,A,5419.093,N,01007.089,E,5.8,,050216,,E*6E
$GPRMC,155639.804,A,5419.093,N,01007.089,E,5.8,,050216,,E*60
$GPRMC,155640.764,A,5419.097,N,01007.097,E,5.7,,050216,,E*63
$GPRMC,155640.808,A,5419.097,N,01007.097,E,5.7,,050216,,E*66
$GPRMC,155641.758,A,5419.100,N,01007.104,E,5.0,,050216,,E*6E
$GPRMC,155641.787,A,5419.100,N,01007.104,E,5.0,,050216,,E*6C
$GPRMC,155642.762,A,5419.104,N,01007.109,E,4.2,,050216,,E*6E
$GPRMC,155642.802,A,5419.104,N,01007.109,E,4.2,,050216,,E*67
$GPRMC,155643.759,A,5419.107,N,01007.111,E,3.7,,050216,,E*6F
$GPRMC,155643.8,A,5419.107,N,01007.111,E,3.7,,050216,,E*6C
$GPRMC,155644.762,A,5419.112,N,01007.111,E,3.3,,050216,,E*60
$GPRMC,155644.801,A,5419.112,N,01007.111,E,3.3,,050216,,E*6A
$GPRMC,155645.771,A,5419.116,N,01007.106,E,3.7,,050216,,E*65
$GPRMC,155645.827,A,5419.116,N,01007.106,E,3.7,,050216,,E*69
$GPRMC,155646.762,A,5419.119,N,01007.103,E,3.6,,050216,,E*6F
$GPRMC,155646.803,A,5419.119,N,01007.103,E,3.6,,050216,,E*67
$GPRMC,155647.767,A,5419.123,N,01007.096,E,4.3,,050216,,E*6D
$GPRMC,155647.808,A,5419.123,N,01007.096,E,4.3,,050216,,E*6B
$GPRMC,155648.765,A,5419.127,N,01007.091,E,4.3,,050216,,E*63
$GPRMC,155648.804,A,5419.127,N,01007.091,E,4.3,,050216,,E*6B
$GPRMC,155649.769,A,5419.131,N,01007.084,E,5.5,,050216,,E*6A
$GPRMC,155649.807,A,5419.131,N,01007.084,E,5.5,,050216,,E*6D
$GPRMC,155650.773,A,5419.136,N,01007.079,E,5.7,,050216,,E*6E
$GPRMC,155650.803,A,5419.136,N,01007.079,E,5.7,,050216,,E*66
$GPRMC,155651.773,A,5419.140,N,01007.073,E,5.3,,050216,,E*60
$GPRMC,155651.816,A,5419.140,N,01007.073,E,5.3,,050216,,E*6C
$GPRMC,155652.822,A,5419.144,N,01007.068,E,5.1,,050216,,E*64
$GPRMC,155652.783,A,5419.144,N,01007.068,E,5.1,,050216,,E*60
$GPRMC,155653.767,A,5419.148,N,01007.063,E,5.0,,050216,,E*6D
$GPRMC,155653.818,A,5419.148,N,01007.063,E,5.0,,050216,,E*6A
$GPRMC,155654.762,A,5419.153,N,01007.058,E,5.1,,050216,,E*6C
$GPRMC,155654.778,A,5419.153,N,01007.058,E,5.1,,050216,,E*67
$GPRMC,155655.775,A,5419.157,N,01007.054,E,4.9,,050216,,E*6A
$GPRMC,155655.807,A,5419.157,N,01007.054,E,4.9,,050216,,E*60
$GPRMC,155656.77,A,5419.161,N,01007.049,E,4.6,,050216,,E*5A
$GPRMC,155656.818,A,5419.161,N,01007.049,E,4.6,,050216,,E*6B
$GPRMC,155657.768,A,5419.166,N,01007.047,E,4.5,,050216,,E*68
$GPRMC,155657.812,A,5419.166,N,01007.047,E,4.5,,050216,,E*6A
$GPRMC,155658.772,A,5419.169,N,01007.043,E,4.1,,050216,,E*63
$GPRMC,155658.822,A,5419.169,N,01007.043,E,4.1,,050216,,E*69
$GPRMC,155659.76,A,5419.173,N,01007.040,E,4.1,,050216,,E*59
$GPRMC,155659.795,A,5419.173,N,01007.040,E,4.1,,050216,,E*63
$GPRMC,155700.761,A,5419.176,N,01007.037,E,4.3,,050216,,E*62
$GPRMC,155700.803,A,5419.176,N,01007.037,E,4.3,,050216,,E*69
$GPRMC,155701.762,A,5419.180,N,01007.033,E,4.3,,050216,,E*6D
$GPRMC,155701.817,A,5419.180,N,01007.033,E,4.3,,050216,,E*60
$GPRMC,155702.759,A,5419.185,N,01007.029,E,4.2,,050216,,E*69
$GPRMC,155702.798,A,5419.185,N,01007.029,E,4.2,,050216,,E*64
$GPRMC,155703.778,A,5419.190,N,01007.027,E,4.0,,050216,,E*63
$GPRMC,155703.828,A,5419.190,N,01007.027,E,4.0,,050216,,E*69
$GPRMC,155704.774,A,5419.194,N,01007.023,E,4.2,,050216,,E*6A
$GPRMC,155704.859,A,5419.194,N,01007.023,E,4.2,,050216,,E*6A
$GPRMC,155705.773,A,5419.198,N,01007.021,E,4.1,,050216,,E*61
$GPRMC,155705.824,A,5419.198,N,01007.021,E,4.1,,050216,,E*6C
$GPRMC,155706.772,A,5419.203,N,01007.018,E,4.2,,050216,,E*6B
$GPRMC,155706.82,A,5419.203,N,01007.018,E,4.2,,050216,,E*53
$GPRMC,155707.781,A,5419.206,N,01007.016,E,4.1,,050216,,E*6E
$GPRMC,155707.816,A,5419.206,N,01007.016,E,4.1,,050216,,E*6F
$GPRMC,155708.77,A,5419.210,N,01007.015,E,4.1,,050216,,E*5B
$GPRMC,155708.805,A,5419.210,N,01007.015,E,4.1,,050216,,E*66
$GPRMC,155709.808,A,5419.215,N,01007.014,E,4.0,,050216,,E*6F
$GPRMC,155709.766,A,5419.215,N,01007.014,E,4.0,,050216,,E*68
$GPRMC,155710.775,A,5419.218,N,01007.012,E,3.6,,050216,,E*68
$GPRMC,155710.824,A,5419.218,N,01007.012,E,3.6,,050216,,E*63
$GPRMC,155711.795,A,5419.222,N,01007.011,E,3.5,,050216,,E*6E
$GPRMC,155711.762,A,5419.222,N,01007.011,E,3.5,,050216,,E*66
$GPRMC,155712.768,A,5419.224,N,01007.010,E,2.2,,050216,,E*6E
$GPRMC,155712.811,A,5419.224,N,01007.010,E,2.2,,050216,,E*6F
